"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-21,6044,6213,6128,6435,5821,6238
2020-05-22,6593,6757,6675,7009,6341,6882
2020-05-23,7193,7337,7265,7628,6902,7508
2020-05-24,7848,7954,7901,8296,7506,7823
2020-05-25,8561,8607,8584,9013,8155,8016
2020-05-26,9340,9297,9318,9784,8852,8919
2020-05-27,10190,10021,10106,10612,9600,10209
2020-05-28,11117,10780,10948,11496,10400,11132
2020-05-29,12128,11570,11849,12442,11256,NA
2020-05-30,13231,12391,12811,13452,12170,NA
2020-05-31,14435,13238,13836,14528,13144,NA
2020-06-01,15748,14109,14928,15675,14181,NA
2020-06-02,17181,15001,16091,16896,15286,NA
2020-06-03,18744,15908,17326,18193,16459,NA
2020-06-04,20449,16827,18638,19570,17706,NA
