"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,2112,2281,2196,2525,1867,2223
2020-04-27,2336,2505,2420,2783,2057,2410
2020-04-28,2584,2738,2661,3060,2262,2528
2020-04-29,2858,2978,2918,3355,2481,2804
2020-04-30,3162,3222,3192,3670,2714,3190
2020-05-01,3498,3468,3483,4005,2961,3506
2020-05-02,3869,3714,3792,4360,3224,3805
2020-05-03,4280,3957,4118,4735,3501,4040
2020-05-04,4734,4195,4464,5133,3795,NA
2020-05-05,5237,4426,4832,5556,4108,NA
2020-05-06,5793,4647,5220,6002,4438,NA
2020-05-07,6408,4857,5632,6476,4788,NA
2020-05-08,7089,5055,6072,6982,5162,NA
2020-05-09,7841,5240,6540,7520,5560,NA
2020-05-10,8674,5411,7042,8097,5987,NA
