"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,6017,6710,6364,6919,5809,6744
2020-06-12,6322,6915,6618,7196,6040,6931
2020-06-13,6642,7111,6876,7476,6276,6972
2020-06-14,6979,7297,7138,7761,6515,7137
2020-06-15,7332,7474,7403,8049,6757,7309
2020-06-16,7704,7641,7672,8342,7002,7573
2020-06-17,8094,7798,7946,8640,7252,7774
2020-06-18,8505,7946,8226,8944,7508,7956
2020-06-19,8936,8084,8510,9253,7767,8203
2020-06-20,9389,8212,8800,9568,8032,8354
2020-06-21,9864,8332,9098,9892,8304,8477
2020-06-22,10364,8443,9404,10225,8583,NA
2020-06-23,10890,8546,9718,10566,8870,NA
2020-06-24,11442,8640,10041,10917,9165,NA
2020-06-25,12021,8728,10374,11279,9469,NA
2020-06-26,12631,8808,10720,11656,9784,NA
2020-06-27,13271,8882,11076,12043,10109,NA
2020-06-28,13943,8950,11446,12445,10447,NA
2020-06-29,14650,9012,11831,12864,10798,NA
2020-06-30,15393,9068,12230,13297,11163,NA
2020-07-01,16173,9120,12646,13750,11542,NA
