"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,380,403,426,404
200,2020-07-18,393,417,441,416
201,2020-07-19,405,430,455,428
202,2020-07-20,418,444,470,431
203,2020-07-21,431,457,483,435
204,2020-07-22,443,470,497,455
205,2020-07-23,455,483,511,478
206,2020-07-24,467,496,525,493
207,2020-07-25,479,508,537,511
208,2020-07-26,490,520,550,537
209,2020-07-27,500,531,562,539
210,2020-07-28,511,542,573,NA
211,2020-07-29,521,553,585,NA
212,2020-07-30,530,563,596,NA
213,2020-07-31,540,573,606,NA
214,2020-08-01,549,583,617,NA
215,2020-08-02,558,592,626,NA
216,2020-08-03,565,600,635,NA
217,2020-08-04,574,609,644,NA
218,2020-08-05,581,617,653,NA
219,2020-08-06,588,624,660,NA
