"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,3454,3453,3454,3712,3196,3331
2020-05-26,3594,3593,3594,3862,3326,3512
2020-05-27,3740,3739,3740,4019,3461,3712
2020-05-28,3892,3890,3891,4182,3600,3984
2020-05-29,4050,4048,4049,4351,3747,4236
2020-05-30,4214,4212,4213,4528,3898,4473
2020-05-31,4385,4383,4384,4711,4057,4687
2020-06-01,4562,4560,4561,4902,4220,4835
2020-06-02,4747,4745,4746,5100,4392,NA
2020-06-03,4940,4937,4938,5307,4569,NA
2020-06-04,5140,5138,5139,5523,4755,NA
2020-06-05,5349,5346,5348,5747,4949,NA
2020-06-06,5565,5562,5564,5979,5149,NA
2020-06-07,5791,5788,5790,6222,5358,NA
2020-06-08,6026,6022,6024,6474,5574,NA
