"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,119,141,130,178,82,105
2020-04-02,137,169,153,209,97,176
2020-04-03,158,195,176,241,111,212
2020-04-04,182,219,200,273,127,242
2020-04-05,210,238,224,306,142,246
2020-04-06,242,254,248,339,157,254
2020-04-07,279,266,272,372,172,261
2020-04-08,322,275,298,407,189,261
2020-04-09,371,281,326,446,206,NA
2020-04-10,428,286,357,488,226,NA
2020-04-11,493,289,391,535,247,NA
2020-04-12,569,291,430,588,272,NA
2020-04-13,656,293,474,648,300,NA
2020-04-14,756,294,525,718,332,NA
2020-04-15,872,295,584,799,369,NA
