"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,4489,4725,4961,4688
138,2020-05-17,4643,4887,5131,4782
139,2020-05-18,4794,5046,5298,4823
140,2020-05-19,4941,5201,5461,5147
141,2020-05-20,5084,5352,5620,5363
142,2020-05-21,5224,5499,5774,5558
143,2020-05-22,5359,5641,5923,5773
144,2020-05-23,5490,5779,6068,6045
145,2020-05-24,5615,5911,6207,NA
146,2020-05-25,5736,6038,6340,NA
147,2020-05-26,5851,6159,6467,NA
148,2020-05-27,5961,6275,6589,NA
149,2020-05-28,6067,6386,6705,NA
150,2020-05-29,6166,6491,6816,NA
151,2020-05-30,6260,6590,6920,NA
