"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,4427,5117,5807,5448
147,2020-05-26,4723,5459,6195,5735
148,2020-05-27,5038,5824,6610,5912
149,2020-05-28,5376,6214,7052,6156
150,2020-05-29,5736,6630,7524,6462
151,2020-05-30,6120,7074,8028,6805
152,2020-05-31,6529,7547,8565,6999
153,2020-06-01,6966,8052,9138,7233
154,2020-06-02,7432,8591,9750,NA
155,2020-06-03,7930,9166,10402,NA
156,2020-06-04,8460,9779,11098,NA
157,2020-06-05,9026,10434,11842,NA
158,2020-06-06,9630,11132,12634,NA
159,2020-06-07,10275,11877,13479,NA
160,2020-06-08,10963,12672,14381,NA
