"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",3690,4258,4826,192,0,0,37.09024,0,"North America"
"United.States","2019-12-31",3870,4466,5062,201,0,0,37.09024,0,"North America"
"United.States","2020-01-01",4059,4684,5309,211,0,0,37.09024,0,"North America"
"United.States","2020-01-02",4256,4912,5568,221,0,0,37.09024,0,"North America"
"United.States","2020-01-03",4464,5152,5840,232,0,0,37.09024,0,"North America"
"United.States","2020-01-04",4682,5403,6124,244,0,0,37.09024,0,"North America"
"United.States","2020-01-05",4911,5667,6423,255,0,0,37.09024,0,"North America"
"United.States","2020-01-06",5150,5943,6736,268,0,0,37.09024,0,"North America"
"United.States","2020-01-07",5401,6233,7065,281,0,0,37.09024,0,"North America"
"United.States","2020-01-08",5665,6537,7409,295,0,0,37.09024,0,"North America"
"United.States","2020-01-09",5941,6856,7771,309,0,0,37.09024,0,"North America"
"United.States","2020-01-10",6230,7190,8150,324,0,0,37.09024,0,"North America"
"United.States","2020-01-11",6535,7541,8547,340,0,0,37.09024,0,"North America"
"United.States","2020-01-12",6853,7908,8963,356,0,0,37.09024,0,"North America"
"United.States","2020-01-13",7187,8294,9401,374,0,0,37.09024,0,"North America"
"United.States","2020-01-14",7537,8698,9859,392,0,0,37.09024,0,"North America"
"United.States","2020-01-15",7904,9122,10340,411,0,0,37.09024,0,"North America"
"United.States","2020-01-16",8289,9566,10843,431,0,0,37.09024,0,"North America"
"United.States","2020-01-17",8693,10032,11371,452,0,0,37.09024,0,"North America"
"United.States","2020-01-18",9116,10520,11924,474,0,0,37.09024,0,"North America"
"United.States","2020-01-19",9560,11032,12504,497,0,0,37.09024,0,"North America"
"United.States","2020-01-20",10025,11569,13113,522,1,0,37.09024,0,"North America"
"United.States","2020-01-21",10514,12133,13752,547,1,0,37.09024,0,"North America"
"United.States","2020-01-22",11025,12723,14421,574,1,0,37.09024,0,"North America"
"United.States","2020-01-23",11561,13342,15123,601,1,0,37.09024,0,"North America"
"United.States","2020-01-24",12124,13991,15858,631,2,0,37.09024,0,"North America"
"United.States","2020-01-25",12713,14671,16629,661,2,0,37.09024,0,"North America"
"United.States","2020-01-26",13331,15384,17437,694,5,0,37.09024,0,"North America"
"United.States","2020-01-27",13979,16132,18285,727,5,0,37.09024,0,"North America"
"United.States","2020-01-28",14657,16915,19173,763,5,0,37.09024,0,"North America"
"United.States","2020-01-29",15370,17737,20104,800,5,0,37.09024,0,"North America"
"United.States","2020-01-30",16116,18598,21080,838,6,0,37.09024,0,"North America"
"United.States","2020-01-31",16898,19501,22104,879,7,0,37.09024,0,"North America"
"United.States","2020-02-01",17718,20447,23176,922,8,0,37.09024,0,"North America"
"United.States","2020-02-02",18577,21438,24299,966,11,0,37.09024,0,"North America"
"United.States","2020-02-03",19478,22478,25478,1013,11,0,37.09024,0,"North America"
"United.States","2020-02-04",20422,23567,26712,1062,11,0,37.09024,0,"North America"
"United.States","2020-02-05",21410,24708,28006,1114,12,0,37.09024,0,"North America"
"United.States","2020-02-06",22447,25905,29363,1168,12,0,37.09024,0,"North America"
"United.States","2020-02-07",23533,27158,30783,1224,12,0,37.09024,0,"North America"
"United.States","2020-02-08",24672,28472,32272,1284,12,0,37.09024,0,"North America"
"United.States","2020-02-09",25865,29849,33833,1346,12,0,37.09024,0,"North America"
"United.States","2020-02-10",27115,31291,35467,1411,13,0,37.09024,0,"North America"
"United.States","2020-02-11",28424,32802,37180,1479,13,0,37.09024,0,"North America"
"United.States","2020-02-12",29796,34385,38974,1550,14,0,37.09024,0,"North America"
"United.States","2020-02-13",31233,36044,40855,1625,15,0,37.09024,0,"North America"
"United.States","2020-02-14",32738,37781,42824,1703,15,0,37.09024,0,"North America"
"United.States","2020-02-15",34315,39601,44887,1785,15,0,37.09024,0,"North America"
