"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,843,954,1065,986
165,2020-06-13,881,997,1113,1022
166,2020-06-14,921,1042,1163,1054
167,2020-06-15,963,1089,1215,1086
168,2020-06-16,1007,1139,1271,1131
169,2020-06-17,1053,1191,1329,1169
170,2020-06-18,1101,1245,1389,1217
171,2020-06-19,1150,1301,1452,1265
172,2020-06-20,1202,1360,1518,1297
173,2020-06-21,1257,1422,1587,1326
174,2020-06-22,1314,1486,1658,1362
175,2020-06-23,1374,1554,1734,NA
176,2020-06-24,1436,1624,1812,NA
177,2020-06-25,1501,1698,1895,NA
178,2020-06-26,1569,1775,1981,NA
179,2020-06-27,1640,1855,2070,NA
180,2020-06-28,1715,1940,2165,NA
181,2020-06-29,1793,2028,2263,NA
182,2020-06-30,1873,2119,2365,NA
183,2020-07-01,1959,2216,2473,NA
184,2020-07-02,2048,2316,2584,NA
