"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,73,82,91,76
181,2020-06-29,77,86,95,81
182,2020-06-30,80,90,100,84
183,2020-07-01,85,95,105,90
184,2020-07-02,88,99,110,98
185,2020-07-03,92,103,114,107
186,2020-07-04,95,107,119,107
187,2020-07-05,99,111,123,110
188,2020-07-06,102,115,128,114
189,2020-07-07,106,119,132,125
190,2020-07-08,109,123,137,128
191,2020-07-09,113,127,141,NA
192,2020-07-10,116,130,144,NA
193,2020-07-11,119,134,149,NA
194,2020-07-12,122,137,152,NA
195,2020-07-13,125,140,155,NA
196,2020-07-14,127,143,159,NA
197,2020-07-15,130,146,162,NA
198,2020-07-16,132,148,164,NA
199,2020-07-17,134,151,168,NA
200,2020-07-18,136,153,170,NA
