"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,9026,9502,9264,10170,8358,9098
2020-06-25,9365,9721,9543,10476,8610,9425
2020-06-26,9717,9934,9826,10787,8865,9681
2020-06-27,10082,10140,10111,11100,9122,9966
2020-06-28,10460,10339,10400,11417,9383,10228
2020-06-29,10853,10531,10692,11737,9647,10359
2020-06-30,11261,10717,10989,12063,9915,10764
2020-07-01,11684,10895,11290,12394,10186,11222
2020-07-02,12123,11065,11594,12728,10460,11454
2020-07-03,12578,11229,11904,13068,10740,11736
2020-07-04,13051,11385,12218,13413,11023,12282
2020-07-05,13541,11534,12538,13764,11312,NA
2020-07-06,14050,11676,12863,14121,11605,NA
2020-07-07,14577,11812,13194,14484,11904,NA
2020-07-08,15125,11940,13532,14855,12209,NA
2020-07-09,15693,12062,13878,15235,12521,NA
2020-07-10,16282,12177,14230,15621,12839,NA
2020-07-11,16894,12287,14590,16017,13163,NA
2020-07-12,17528,12390,14959,16422,13496,NA
2020-07-13,18187,12487,15337,16837,13837,NA
2020-07-14,18870,12579,15724,17261,14187,NA
