"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,23019,24906,26793,25932
166,2020-06-14,24115,26092,28069,26441
167,2020-06-15,25263,27334,29405,27581
168,2020-06-16,26466,28636,30806,28952
169,2020-06-17,27726,29999,32272,30441
170,2020-06-18,29046,31428,33810,31671
171,2020-06-19,30429,32924,35419,33142
172,2020-06-20,31878,34492,37106,34216
173,2020-06-21,33396,36134,38872,34858
174,2020-06-22,34986,37855,40724,35784
175,2020-06-23,36652,39657,42662,36827
176,2020-06-24,38398,41546,44694,NA
177,2020-06-25,40226,43524,46822,NA
178,2020-06-26,42141,45596,49051,NA
179,2020-06-27,44147,47767,51387,NA
180,2020-06-28,46250,50042,53834,NA
181,2020-06-29,48452,52425,56398,NA
182,2020-06-30,50759,54921,59083,NA
183,2020-07-01,53176,57536,61896,NA
184,2020-07-02,55708,60276,64844,NA
185,2020-07-03,58361,63146,67931,NA
