"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,30446,32209,31328,34887,27769,31111
2020-07-17,31845,33330,32588,36291,28885,32971
2020-07-18,33309,34446,33878,37727,30029,32707
2020-07-19,34840,35556,35198,39197,31199,34136
2020-07-20,36442,36657,36550,40703,32397,35639
2020-07-21,38117,37746,37932,42242,33622,37077
2020-07-22,39870,38820,39345,43815,34875,38772
2020-07-23,41703,39878,40790,45425,36155,40755
2020-07-24,43620,40917,42268,47070,37466,42206
2020-07-25,45625,41935,43780,48754,38806,42935
2020-07-26,47722,42931,45326,50476,40176,43331
2020-07-27,49916,43902,46909,52239,41579,NA
2020-07-28,52211,44847,48529,54043,43015,NA
2020-07-29,54611,45766,50188,55890,44486,NA
2020-07-30,57122,46656,51889,57785,45993,NA
2020-07-31,59748,47517,53632,59726,47538,NA
2020-08-01,62495,48349,55422,61719,49125,NA
2020-08-02,65368,49150,57259,63765,50753,NA
2020-08-03,68373,49921,59147,65867,52427,NA
2020-08-04,71516,50662,61089,68030,54148,NA
2020-08-05,74803,51373,63088,70256,55920,NA
