"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,11731,12322,12026,13436,10616,12261
2020-07-11,12270,12773,12522,13990,11054,12969
2020-07-12,12834,13226,13030,14558,11502,13197
2020-07-13,13424,13681,13552,15141,11963,13461
2020-07-14,14040,14135,14088,15740,12436,13934
2020-07-15,14686,14588,14637,16353,12921,14631
2020-07-16,15361,15039,15200,16982,13418,15330
2020-07-17,16066,15486,15776,17626,13926,15805
2020-07-18,16805,15930,16368,18287,14449,16006
2020-07-19,17577,16369,16973,18963,14983,16403
2020-07-20,18385,16803,17594,19657,15531,16637
2020-07-21,19230,17229,18230,20367,16093,NA
2020-07-22,20113,17649,18881,21095,16667,NA
2020-07-23,21038,18060,19549,21841,17257,NA
2020-07-24,22004,18463,20234,22606,17862,NA
2020-07-25,23015,18856,20936,23390,18482,NA
2020-07-26,24073,19239,21656,24195,19117,NA
2020-07-27,25179,19613,22396,25022,19770,NA
2020-07-28,26336,19975,23156,25871,20441,NA
2020-07-29,27547,20327,23937,26743,21131,NA
2020-07-30,28813,20667,24740,27640,21840,NA
