"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,6854,7048,7242,6928
162,2020-06-10,7008,7206,7404,7138
163,2020-06-11,7156,7358,7560,7363
164,2020-06-12,7298,7504,7710,7417
165,2020-06-13,7433,7643,7853,7592
166,2020-06-14,7562,7776,7990,7672
167,2020-06-15,7685,7902,8119,7728
168,2020-06-16,7801,8022,8243,7967
169,2020-06-17,7911,8135,8359,8138
170,2020-06-18,8015,8242,8469,8412
171,2020-06-19,8114,8343,8572,8595
172,2020-06-20,8206,8438,8670,NA
173,2020-06-21,8293,8528,8763,NA
174,2020-06-22,8375,8612,8849,NA
175,2020-06-23,8452,8691,8930,NA
176,2020-06-24,8523,8764,9005,NA
177,2020-06-25,8590,8833,9076,NA
178,2020-06-26,8653,8898,9143,NA
179,2020-06-27,8712,8958,9204,NA
180,2020-06-28,8766,9014,9262,NA
181,2020-06-29,8817,9066,9315,NA
