"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,3,3,3,255
199,2020-07-17,3,3,3,262
200,2020-07-18,3,3,3,264
201,2020-07-19,3,3,3,265
202,2020-07-20,3,3,3,266
203,2020-07-21,3,3,3,272
204,2020-07-22,3,3,3,274
205,2020-07-23,3,3,3,279
206,2020-07-24,3,3,3,281
207,2020-07-25,3,3,3,281
208,2020-07-26,3,3,3,281
209,2020-07-27,3,3,3,NA
210,2020-07-28,3,3,3,NA
211,2020-07-29,3,3,3,NA
212,2020-07-30,3,3,3,NA
213,2020-07-31,3,3,3,NA
214,2020-08-01,3,3,3,NA
215,2020-08-02,3,3,3,NA
216,2020-08-03,3,3,3,NA
217,2020-08-04,3,3,3,NA
218,2020-08-05,3,3,3,NA
