"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,22,26,30,1467
178,2020-06-26,23,27,31,1597
179,2020-06-27,24,29,34,1597
180,2020-06-28,25,30,35,1752
181,2020-06-29,27,32,37,1853
182,2020-06-30,29,34,39,1948
183,2020-07-01,30,36,42,2058
184,2020-07-02,32,38,44,2147
185,2020-07-03,34,40,46,2241
186,2020-07-04,35,42,49,2283
187,2020-07-05,38,45,52,2316
188,2020-07-06,40,47,54,NA
189,2020-07-07,42,50,58,NA
190,2020-07-08,45,53,61,NA
191,2020-07-09,47,56,65,NA
192,2020-07-10,50,59,68,NA
193,2020-07-11,52,62,72,NA
194,2020-07-12,56,66,76,NA
195,2020-07-13,58,69,80,NA
196,2020-07-14,62,73,84,NA
197,2020-07-15,66,78,90,NA
