"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,299,314,329,7668
183,2020-07-01,302,317,332,7959
184,2020-07-02,306,321,336,8120
185,2020-07-03,309,324,339,8251
186,2020-07-04,313,328,343,8346
187,2020-07-05,316,331,346,8241
188,2020-07-06,319,334,349,8242
189,2020-07-07,320,336,352,8520
190,2020-07-08,323,339,355,8757
191,2020-07-09,326,342,358,8930
192,2020-07-10,328,344,360,9087
193,2020-07-11,331,347,363,NA
194,2020-07-12,333,349,365,NA
195,2020-07-13,335,351,367,NA
196,2020-07-14,337,353,369,NA
197,2020-07-15,339,355,371,NA
198,2020-07-16,340,357,374,NA
199,2020-07-17,342,359,376,NA
200,2020-07-18,343,360,377,NA
201,2020-07-19,345,362,379,NA
202,2020-07-20,346,363,380,NA
