"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52897,81430,67164,81597,52731,80261
2020-03-03,53636,81545,67590,82114,53066,80380
2020-03-04,54384,81638,68011,82626,53396,80497
2020-03-05,55143,81713,68428,83133,53723,80667
2020-03-06,55913,81773,68843,83637,54049,80768
2020-03-07,56693,81821,69257,84140,54374,80814
2020-03-08,57484,81860,69672,84644,54700,80859
2020-03-09,58286,81892,70089,85150,55028,80879
2020-03-10,59100,81917,70508,85660,55356,80908
2020-03-11,59925,81937,70931,86173,55689,80932
2020-03-12,60761,81953,71357,86691,56023,80954
2020-03-13,61609,81966,71788,87215,56361,80973
2020-03-14,62469,81977,72223,87743,56703,80995
2020-03-15,63341,81985,72663,88278,57048,81020
2020-03-16,64225,81992,73108,88818,57398,81063
2020-03-17,65121,81998,73560,89367,57753,81086
2020-03-18,66030,82002,74016,89921,58111,81130
2020-03-19,66951,82006,74478,90483,58473,81229
2020-03-20,67886,82008,74947,91052,58842,81281
2020-03-21,68833,82011,75422,91630,59214,81346
2020-03-22,69794,82013,75904,92215,59593,81484
2020-03-23,70768,82014,76391,92807,59975,81553
2020-03-24,71756,82015,76886,93408,60364,81631
2020-03-25,72757,82016,77386,94016,60756,81733
2020-03-26,73772,82017,77894,94633,61155,81827
2020-03-27,74802,82018,78410,95260,61560,81946
2020-03-28,75846,82018,78932,95894,61970,82059
2020-03-29,76905,82018,79462,96538,62386,82157
2020-03-30,77978,82019,79998,97189,62807,82241
2020-03-31,79066,82019,80542,97850,63234,82295
2020-04-01,80170,82019,81094,98520,63668,82395
2020-04-02,81288,82019,81654,99201,64107,82465
2020-04-03,82423,82020,82222,99891,64553,82527
2020-04-04,83573,82020,82796,100588,65004,82575
2020-04-05,84740,82020,83380,101298,65462,82642
2020-04-06,85922,82020,83971,102016,65926,82698
2020-04-07,87121,82020,84570,102743,66397,82784
2020-04-08,88337,82020,85178,103482,66874,82870
2020-04-09,89570,82020,85795,104232,67358,82925
2020-04-10,90820,82020,86420,104991,67849,83004
2020-04-11,92088,82020,87054,105761,68347,83097
2020-04-12,93373,82020,87696,106541,68851,83209
2020-04-13,94676,82020,88348,107333,69363,83303
2020-04-14,95997,82020,89008,108135,69881,83352
2020-04-15,97337,82020,89678,108949,70407,83402
2020-04-16,98696,82020,90358,109775,70941,83754
2020-04-17,100073,82020,91046,110611,71481,83785
2020-04-18,101470,82020,91745,111460,72030,83803
2020-04-19,102886,82020,92453,112320,72586,83817
2020-04-20,104322,82020,93171,113193,73149,83849
2020-04-21,105778,82020,93899,114077,73721,83864
2020-04-22,107254,82020,94637,114974,74300,83876
2020-04-23,108751,82020,95386,115884,74888,83884
2020-04-24,110268,82020,96144,116804,75484,82816
2020-04-25,111807,82020,96914,117740,76088,NA
2020-04-26,113368,82020,97694,118688,76700,NA
2020-04-27,114950,82020,98485,119649,77321,NA
2020-04-28,116554,82020,99287,120623,77951,NA
2020-04-29,118181,82020,100100,121611,78589,NA
2020-04-30,119830,82020,100925,122613,79237,NA
2020-05-01,121503,82020,101762,123630,79894,NA
