"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,6254,6452,6650,6411
187,2020-07-05,6297,6497,6697,6441
188,2020-07-06,6337,6538,6739,6481
189,2020-07-07,6375,6577,6779,6556
190,2020-07-08,6411,6614,6817,6665
191,2020-07-09,6444,6649,6854,6741
192,2020-07-10,6476,6682,6888,6777
193,2020-07-11,6506,6712,6918,6853
194,2020-07-12,6534,6741,6948,6868
195,2020-07-13,6560,6768,6976,6947
196,2020-07-14,6584,6793,7002,6977
197,2020-07-15,6607,6817,7027,NA
198,2020-07-16,6629,6839,7049,NA
199,2020-07-17,6649,6860,7071,NA
200,2020-07-18,6667,6879,7091,NA
201,2020-07-19,6686,6898,7110,NA
202,2020-07-20,6702,6915,7128,NA
203,2020-07-21,6718,6931,7144,NA
204,2020-07-22,6731,6945,7159,NA
205,2020-07-23,6745,6959,7173,NA
206,2020-07-24,6758,6972,7186,NA
