"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,184,228,272,201
96,2020-04-05,226,280,334,223
97,2020-04-06,280,346,412,352
98,2020-04-07,345,426,507,401
99,2020-04-08,425,525,625,555
100,2020-04-09,524,648,772,684
101,2020-04-10,645,798,951,816
102,2020-04-11,796,984,1172,960
103,2020-04-12,981,1213,1445,NA
104,2020-04-13,1210,1496,1782,NA
105,2020-04-14,1491,1844,2197,NA
106,2020-04-15,1838,2273,2708,NA
107,2020-04-16,2266,2802,3338,NA
108,2020-04-17,2794,3454,4114,NA
109,2020-04-18,3443,4257,5071,NA
