"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,32,35,38,32
165,2020-06-13,32,35,38,33
166,2020-06-14,32,36,40,34
167,2020-06-15,33,37,41,35
168,2020-06-16,34,38,42,38
169,2020-06-17,34,38,42,40
170,2020-06-18,35,39,43,40
171,2020-06-19,36,40,44,40
172,2020-06-20,36,40,44,43
173,2020-06-21,37,41,45,45
174,2020-06-22,38,42,46,45
175,2020-06-23,38,42,46,NA
176,2020-06-24,39,43,47,NA
177,2020-06-25,40,44,48,NA
178,2020-06-26,40,44,48,NA
179,2020-06-27,41,45,49,NA
180,2020-06-28,42,46,50,NA
181,2020-06-29,42,46,50,NA
182,2020-06-30,42,47,52,NA
183,2020-07-01,42,47,52,NA
184,2020-07-02,43,48,53,NA
