"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,22663,22706,22684,24234,21134,22947
2020-06-27,23578,23613,23596,25208,21984,23808
2020-06-28,24531,24555,24543,26220,22866,24364
2020-06-29,25521,25534,25528,27272,23784,25056
2020-06-30,26552,26550,26551,28365,24737,26354
2020-07-01,27624,27605,27614,29501,25727,27279
2020-07-02,28740,28700,28720,30683,26757,28575
2020-07-03,29900,29837,29868,31909,27827,30261
2020-07-04,31108,31017,31062,33185,28939,31931
2020-07-05,32364,32242,32303,34510,30096,32969
2020-07-06,33671,33513,33592,35888,31296,33822
2020-07-07,35031,34832,34932,37319,32545,NA
2020-07-08,36446,36200,36323,38805,33841,NA
2020-07-09,37918,37619,37768,40349,35187,NA
2020-07-10,39449,39091,39270,41954,36586,NA
2020-07-11,41042,40618,40830,43620,38040,NA
2020-07-12,42700,42200,42450,45351,39549,NA
2020-07-13,44424,43841,44132,47148,41116,NA
2020-07-14,46218,45542,45880,49015,42745,NA
2020-07-15,48085,47304,47694,50953,44435,NA
2020-07-16,50026,49130,49578,52966,46190,NA
