"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,168250,173604,170927,187793,154061,172875
2020-06-14,174812,178941,176876,194329,159423,178202
2020-06-15,181631,184306,182968,201022,164914,181460
2020-06-16,188716,189692,189204,207873,170535,190285
2020-06-17,196077,195091,195584,214883,176285,191517
2020-06-18,203725,200495,202110,222053,182167,192628
2020-06-19,211671,205896,208784,229385,188183,211658
2020-06-20,219927,211286,215606,236880,194332,215793
2020-06-21,228506,216657,222582,244545,200619,219185
2020-06-22,237419,222001,229710,252376,207044,221973
2020-06-23,246680,227311,236996,260381,213611,229475
2020-06-24,256302,232579,244440,268559,220321,NA
2020-06-25,266299,237797,252048,276918,227178,NA
2020-06-26,276686,242960,259823,285460,234186,NA
2020-06-27,287478,248060,267769,294190,241348,NA
2020-06-28,298692,253091,275892,303115,248669,NA
2020-06-29,310342,258047,284194,312236,256152,NA
2020-06-30,322447,262922,292684,321564,263804,NA
2020-07-01,335025,267712,301368,331105,271631,NA
2020-07-02,348093,272412,310252,340865,279639,NA
2020-07-03,361670,277017,319344,350854,287834,NA
