"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,214026,237237,260448,238822
177,2020-06-25,221638,245675,269712,248587
178,2020-06-26,229522,254414,279306,258508
179,2020-06-27,237685,263462,289239,265581
180,2020-06-28,246139,272833,299527,271737
181,2020-06-29,254894,282537,310180,275145
182,2020-06-30,263959,292586,321213,281380
183,2020-07-01,273348,302993,332638,289935
184,2020-07-02,283071,313770,344469,302179
185,2020-07-03,293139,324930,356721,310702
186,2020-07-04,303565,336487,369409,312530
187,2020-07-05,314362,348455,382548,NA
188,2020-07-06,325543,360848,396153,NA
189,2020-07-07,337122,373683,410244,NA
190,2020-07-08,349113,386974,424835,NA
191,2020-07-09,361530,400738,439946,NA
192,2020-07-10,374388,414991,455594,NA
193,2020-07-11,387704,429751,471798,NA
194,2020-07-12,401494,445036,488578,NA
195,2020-07-13,415774,460865,505956,NA
196,2020-07-14,430562,477257,523952,NA
