"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,3657,4782,5907,4751
181,2020-06-29,3758,4913,6068,4782
182,2020-06-30,3861,5048,6235,4829
183,2020-07-01,3967,5187,6407,4894
184,2020-07-02,4076,5329,6582,4968
185,2020-07-03,4188,5475,6762,5068
186,2020-07-04,4303,5626,6949,5116
187,2020-07-05,4421,5780,7139,5143
188,2020-07-06,4542,5939,7336,5163
189,2020-07-07,4667,6102,7537,5234
190,2020-07-08,4796,6270,7744,5323
191,2020-07-09,4927,6442,7957,NA
192,2020-07-10,5062,6619,8176,NA
193,2020-07-11,5202,6801,8400,NA
194,2020-07-12,5345,6988,8631,NA
195,2020-07-13,5492,7180,8868,NA
196,2020-07-14,5642,7377,9112,NA
197,2020-07-15,5798,7580,9362,NA
198,2020-07-16,5957,7788,9619,NA
199,2020-07-17,6120,8002,9884,NA
200,2020-07-18,6289,8222,10155,NA
