"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,27220,28484,27852,29789,25915,28802
2020-05-24,29010,30013,29512,31565,27459,29867
2020-05-25,30916,31559,31238,33411,29065,30282
2020-05-26,32948,33116,33032,35329,30735,31949
2020-05-27,35114,34678,34896,37323,32469,33508
2020-05-28,37422,36238,36830,39392,34268,36146
2020-05-29,39882,37790,38836,41537,36135,38909
2020-05-30,42504,39328,40916,43762,38070,40560
2020-05-31,45297,40845,43071,46067,40075,NA
2020-06-01,48275,42337,45306,48457,42155,NA
2020-06-02,51448,43796,47622,50934,44310,NA
2020-06-03,54830,45219,50024,53503,46545,NA
2020-06-04,58434,46602,52518,56171,48865,NA
2020-06-05,62275,47940,55108,58941,51275,NA
2020-06-06,66368,49230,57799,61819,53779,NA
