"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"World",2019-12-30,7441,9751,12061,690,27,0,"0","0"
"World",2019-12-31,7812,10237,12662,598,27,0,"0","0"
"World",2020-01-01,8201,10747,13293,1059,27,0,"0","0"
"World",2020-01-02,8610,11282,13954,404,44,0,"0","0"
"World",2020-01-03,9039,11844,14649,578,44,0,"0","0"
"World",2020-01-04,9489,12434,15379,164,59,0,"0","0"
"World",2020-01-05,9961,13053,16145,541,59,0,"0","0"
"World",2020-01-06,10457,13703,16949,285,59,0,"0","0"
"World",2020-01-07,10978,14386,17794,1018,59,0,"0","0"
"World",2020-01-08,11525,15102,18679,1069,59,0,"0","0"
"World",2020-01-09,12099,15854,19609,925,59,1,"0","0"
"World",2020-01-10,12702,16644,20586,1639,59,1,"0","0"
"World",2020-01-11,13334,17473,21612,626,59,1,"0","0"
"World",2020-01-12,13998,18343,22688,895,60,1,"0","0"
"World",2020-01-13,14696,19257,23818,254,60,2,"0","0"
"World",2020-01-14,15427,20216,25005,838,61,2,"0","0"
"World",2020-01-15,16196,21223,26250,442,61,2,"0","0"
"World",2020-01-16,17003,22280,27557,1577,66,2,"0","0"
"World",2020-01-17,17850,23390,28930,1656,83,3,"0","0"
"World",2020-01-18,18739,24555,30371,1433,219,3,"0","0"
"World",2020-01-19,19672,25778,31884,2539,239,6,"0","0"
"World",2020-01-20,20652,27062,33472,969,392,17,"0","0"
"World",2020-01-21,21680,28410,35140,1386,534,17,"0","0"
"World",2020-01-22,22760,29825,36890,394,631,26,"0","0"
"World",2020-01-23,23894,31311,38728,1297,897,41,"0","0"
"World",2020-01-24,25084,32870,40656,684,1350,56,"0","0"
"World",2020-01-25,26333,34507,42681,2442,2023,81,"0","0"
"World",2020-01-26,27645,36226,44807,2564,2820,106,"0","0"
"World",2020-01-27,29022,38030,47038,2220,4587,132,"0","0"
"World",2020-01-28,30468,39925,49382,3933,6067,170,"0","0"
"World",2020-01-29,31985,41913,51841,1501,7823,213,"0","0"
"World",2020-01-30,33578,44001,54424,2147,9826,259,"0","0"
"World",2020-01-31,35250,46192,57134,610,11946,305,"0","0"
"World",2020-02-01,37006,48493,59980,2009,14554,362,"0","0"
"World",2020-02-02,38850,50909,62968,1059,17372,427,"0","0"
"World",2020-02-03,40785,53444,66103,3783,20615,493,"0","0"
"World",2020-02-04,42816,56106,69396,3971,24522,565,"0","0"
"World",2020-02-05,44949,58901,72853,3438,28273,638,"0","0"
"World",2020-02-06,47187,61834,76481,6091,31491,724,"0","0"
"World",2020-02-07,49538,64914,80290,2324,34933,813,"0","0"
"World",2020-02-08,52006,68148,84290,3325,37552,910,"0","0"
"World",2020-02-09,54596,71542,88488,945,40540,1018,"0","0"
"World",2020-02-10,57315,75105,92895,3112,43105,1115,"0","0"
"World",2020-02-11,60170,78846,97522,1640,45177,1370,"0","0"
"World",2020-02-12,63166,82773,102380,5859,60328,1383,"0","0"
"World",2020-02-13,66313,86896,107479,6151,64543,1527,"0","0"
"World",2020-02-14,69616,91224,112832,5325,67103,1669,"0","0"
