"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,304,325,346,331
118,2020-04-27,344,367,390,364
119,2020-04-28,388,414,440,408
120,2020-04-29,436,466,496,454
121,2020-04-30,492,525,558,513
122,2020-05-01,553,590,627,600
123,2020-05-02,620,662,704,665
124,2020-05-03,694,741,788,742
125,2020-05-04,776,829,882,NA
126,2020-05-05,865,924,983,NA
127,2020-05-06,963,1028,1093,NA
128,2020-05-07,1069,1141,1213,NA
129,2020-05-08,1182,1262,1342,NA
130,2020-05-09,1304,1392,1480,NA
131,2020-05-10,1434,1531,1628,NA
