"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,4674,725,2700,29348,-23948,157
2020-03-03,5096,869,2982,32414,-26450,196
2020-03-04,5557,1041,3299,35859,-29261,262
2020-03-05,6060,1246,3653,39707,-32401,400
2020-03-06,6608,1492,4050,44022,-35922,684
2020-03-07,7205,1785,4495,48859,-39869,847
2020-03-08,7857,2136,4996,54305,-44313,902
2020-03-09,8567,2553,5560,60436,-49316,1139
2020-03-10,9342,3051,6196,67349,-54957,1296
2020-03-11,10187,3642,6914,75153,-61325,1567
2020-03-12,11108,4345,7726,83980,-68528,2369
2020-03-13,12112,5178,8645,93969,-76679,3062
2020-03-14,13208,6162,9685,105273,-85903,3795
2020-03-15,14402,7323,10862,118067,-96343,4838
2020-03-16,15704,8688,12196,132567,-108175,6012
2020-03-17,17124,10287,13706,148981,-121569,7156
2020-03-18,18673,12151,15412,167524,-136700,8198
2020-03-19,20361,14314,17338,188459,-153783,14138
2020-03-20,22202,16809,19506,212025,-173013,18187
2020-03-21,24210,19667,21938,238460,-194584,21463
2020-03-22,26399,22915,24657,268015,-218701,24774
2020-03-23,28786,26575,27680,300874,-245514,29212
2020-03-24,31389,30657,31023,337212,-275166,31554
2020-03-25,34228,35160,34694,377114,-307726,36508
2020-03-26,37323,40068,38696,420615,-343223,42288
2020-03-27,40698,45344,43021,467627,-381585,48582
2020-03-28,44378,50938,47658,518030,-422714,52547
2020-03-29,48391,56777,52584,571574,-466406,57298
2020-03-30,52766,62777,57772,627966,-512422,61913
2020-03-31,57538,68844,63191,686869,-560487,67366
2020-04-01,62741,74876,68808,747924,-610308,73522
2020-04-02,68414,80778,74596,810838,-661646,79696
2020-04-03,74601,86460,80530,875339,-714279,85778
2020-04-04,81346,91847,86596,941275,-768083,91714
2020-04-05,88702,96880,92791,1008613,-823031,95391
2020-04-06,96723,101518,99120,1077408,-879168,99225
2020-04-07,105469,105739,105604,1147887,-936679,103228
2020-04-08,115006,109536,112271,1220356,-995814,108202
2020-04-09,125406,112917,119162,1295259,-1056935,113525
2020-04-10,136746,115899,126322,1373086,-1120442,122171
2020-04-11,149111,118509,133810,1454479,-1186859,NA
2020-04-12,162595,120777,141686,1540089,-1256717,NA
2020-04-13,177297,122735,150016,1630634,-1330602,NA
2020-04-14,193330,124417,158874,1726918,-1409170,NA
2020-04-15,210812,125855,168334,1829745,-1493077,NA
2020-04-16,229874,127080,178477,1939997,-1583043,NA
2020-04-17,250661,128119,189390,2058618,-1679838,NA
