"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,3425,3503,3581,3453
162,2020-06-10,3489,3568,3647,3531
163,2020-06-11,3549,3629,3709,3633
164,2020-06-12,3606,3688,3770,3694
165,2020-06-13,3661,3744,3827,3784
166,2020-06-14,3713,3797,3881,3855
167,2020-06-15,3762,3847,3932,3886
168,2020-06-16,3809,3895,3981,3959
169,2020-06-17,3853,3940,4027,NA
170,2020-06-18,3894,3982,4070,NA
171,2020-06-19,3933,4022,4111,NA
172,2020-06-20,3970,4060,4150,NA
173,2020-06-21,4004,4095,4186,NA
174,2020-06-22,4037,4128,4219,NA
175,2020-06-23,4067,4159,4251,NA
