"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,27227,28585,29943,28600
148,2020-05-27,29017,30465,31913,31033
149,2020-05-28,30829,32367,33905,33699
150,2020-05-29,32650,34279,35908,36486
151,2020-05-30,34470,36190,37910,37296
152,2020-05-31,36277,38087,39897,37961
153,2020-06-01,38060,39959,41858,38046
154,2020-06-02,39809,41795,43781,41207
155,2020-06-03,41513,43584,45655,NA
156,2020-06-04,43164,45318,47472,NA
157,2020-06-05,44755,46988,49221,NA
158,2020-06-06,46279,48588,50897,NA
159,2020-06-07,47732,50113,52494,NA
160,2020-06-08,49109,51559,54009,NA
161,2020-06-09,50409,52924,55439,NA
