"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-14,708,708,708,731,685,719
2020-05-15,760,760,760,784,736,779
2020-05-16,816,816,816,842,790,851
2020-05-17,875,875,875,903,847,901
2020-05-18,939,939,939,969,909,937
2020-05-19,1008,1008,1008,1040,976,995
2020-05-20,1082,1082,1082,1117,1047,1054
2020-05-21,1161,1161,1161,1198,1124,1172
2020-05-22,1246,1246,1246,1286,1206,NA
2020-05-23,1337,1337,1337,1380,1294,NA
2020-05-24,1435,1434,1434,1480,1388,NA
2020-05-25,1540,1539,1540,1589,1491,NA
2020-05-26,1652,1652,1652,1705,1599,NA
2020-05-27,1773,1772,1772,1829,1715,NA
2020-05-28,1903,1902,1902,1963,1841,NA
