"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,41,73,105,58
118,2020-04-27,49,86,123,67
119,2020-04-28,57,101,145,79
120,2020-04-29,67,118,169,116
121,2020-04-30,79,139,199,137
122,2020-05-01,92,163,234,164
123,2020-05-02,108,191,274,191
124,2020-05-03,127,225,323,246
125,2020-05-04,149,264,379,NA
126,2020-05-05,175,309,443,NA
127,2020-05-06,205,363,521,NA
128,2020-05-07,241,426,611,NA
129,2020-05-08,282,499,716,NA
130,2020-05-09,331,586,841,NA
131,2020-05-10,389,688,987,NA
