"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,4786,5185,5584,4977
179,2020-06-27,4974,5389,5804,4977
180,2020-06-28,5171,5602,6033,5195
181,2020-06-29,5375,5823,6271,5440
182,2020-06-30,5586,6052,6518,5510
183,2020-07-01,5807,6291,6775,5915
184,2020-07-02,6036,6539,7042,6570
185,2020-07-03,6273,6796,7319,7144
186,2020-07-04,6520,7064,7608,7561
187,2020-07-05,6778,7343,7908,7890
188,2020-07-06,7044,7632,8220,8080
189,2020-07-07,7322,7933,8544,NA
190,2020-07-08,7611,8246,8881,NA
191,2020-07-09,7911,8571,9231,NA
192,2020-07-10,8223,8909,9595,NA
193,2020-07-11,8547,9260,9973,NA
194,2020-07-12,8884,9625,10366,NA
195,2020-07-13,9234,10004,10774,NA
196,2020-07-14,9598,10399,11200,NA
197,2020-07-15,9976,10808,11640,NA
198,2020-07-16,10369,11234,12099,NA
