"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,191,226,261,6676
179,2020-06-27,198,234,270,6676
180,2020-06-28,204,242,280,6980
181,2020-06-29,212,251,290,7122
182,2020-06-30,220,260,300,7326
183,2020-07-01,227,269,311,7582
184,2020-07-02,235,278,321,7701
185,2020-07-03,243,288,333,7857
186,2020-07-04,252,298,344,8024
187,2020-07-05,260,308,356,8100
188,2020-07-06,269,319,369,8173
189,2020-07-07,279,330,381,NA
190,2020-07-08,289,342,395,NA
191,2020-07-09,298,353,408,NA
192,2020-07-10,309,366,423,NA
193,2020-07-11,319,378,437,NA
194,2020-07-12,331,392,453,NA
195,2020-07-13,342,405,468,NA
196,2020-07-14,354,419,484,NA
197,2020-07-15,366,434,502,NA
198,2020-07-16,379,449,519,NA
