"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,123394,123180,123287,141935,104639,121879
2020-07-07,126813,124425,125619,144620,106618,124086
2020-07-08,130326,125615,127970,147327,108613,126329
2020-07-09,133936,126753,130344,150060,110628,128324
2020-07-10,137646,127839,132742,152821,112663,129443
2020-07-11,141460,128875,135168,155614,114722,129675
2020-07-12,145378,129861,137620,158436,116804,129684
2020-07-13,149406,130800,140103,161295,118911,132044
2020-07-14,153545,131694,142620,164193,121047,132822
2020-07-15,157798,132543,145170,167128,123212,134449
2020-07-16,162170,133349,147760,170110,125410,134573
2020-07-17,166662,134115,150388,173136,127640,NA
2020-07-18,171279,134841,153060,176212,129908,NA
2020-07-19,176024,135529,155776,179339,132213,NA
2020-07-20,180901,136180,158540,182521,134559,NA
2020-07-21,185912,136797,161354,185760,136948,NA
2020-07-22,191062,137381,164222,189062,139382,NA
2020-07-23,196355,137933,167144,192426,141862,NA
2020-07-24,201795,138455,170125,195858,144392,NA
2020-07-25,207385,138948,173166,199359,146973,NA
2020-07-26,213130,139414,176272,202935,149609,NA
