"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,NA,0
2019-12-31,0,0,0,NA,0
2020-01-01,0,0,0,NA,0
2020-01-02,0,0,0,NA,0
2020-01-03,0,0,0,NA,0
2020-01-04,0,0,0,NA,0
2020-01-05,0,0,0,NA,0
2020-01-06,0,0,0,NA,0
2020-01-07,0,0,0,NA,0
2020-01-08,0,0,0,NA,0
2020-01-09,0,0,0,NA,0
2020-01-10,0,0,0,NA,0
2020-01-11,0,0,0,NA,0
2020-01-12,0,0,0,NA,0
2020-01-13,0,0,0,NA,0
2020-01-14,0,0,0,NA,0
2020-01-15,0,1,2,NA,0
2020-01-16,0,1,2,NA,0
2020-01-17,0,1,2,NA,0
2020-01-18,0,1,2,NA,0
2020-01-19,0,1,2,NA,0
2020-01-20,0,1,2,NA,0
2020-01-21,0,1,2,NA,0
2020-01-22,0,1,2,NA,0
2020-01-23,0,1,2,NA,0
2020-01-24,0,1,2,NA,0
2020-01-25,0,2,4,NA,0
2020-01-26,0,2,4,NA,0
2020-01-27,0,2,4,NA,0
2020-01-28,0,2,4,NA,0
2020-01-29,0,2,4,NA,0
2020-01-30,1,3,5,NA,0
2020-01-31,1,3,5,NA,0
2020-02-01,1,3,5,NA,0
2020-02-02,1,3,5,NA,0
2020-02-03,1,4,7,NA,0
2020-02-04,1,4,7,NA,0
2020-02-05,1,5,9,NA,0
2020-02-06,1,5,9,NA,0
2020-02-07,1,6,11,NA,0
2020-02-08,1,6,11,NA,0
2020-02-09,1,7,13,NA,0
2020-02-10,1,8,15,NA,0
2020-02-11,2,9,16,NA,0
2020-02-12,2,9,16,NA,0
2020-02-13,2,10,18,NA,0
2020-02-14,2,12,22,NA,0
2020-02-15,2,13,24,NA,0
2020-02-16,3,14,25,NA,0
2020-02-17,3,16,29,NA,0
2020-02-18,3,17,31,NA,0
2020-02-19,3,19,35,NA,0
2020-02-20,4,21,38,NA,0
2020-02-21,4,24,44,NA,0
2020-02-22,5,26,47,NA,0
2020-02-23,5,29,53,NA,0
2020-02-24,6,32,58,NA,0
2020-02-25,6,35,64,NA,0
2020-02-26,7,39,71,NA,0
2020-02-27,8,43,78,NA,0
2020-02-28,9,48,87,NA,0
2020-02-29,10,53,96,NA,1
2020-03-01,11,59,107,NA,3
2020-03-02,12,65,118,NA,0
2020-03-03,13,72,131,NA,8
2020-03-04,14,80,146,NA,0
2020-03-05,16,88,160,NA,0
2020-03-06,18,98,178,NA,11
2020-03-07,20,108,196,NA,12
2020-03-08,22,120,218,NA,15
2020-03-09,24,132,240,NA,18
2020-03-10,27,147,267,NA,24
2020-03-11,29,162,295,NA,262
2020-03-12,33,180,327,NA,0
2020-03-13,36,199,362,NA,320
2020-03-14,40,220,400,NA,337
2020-03-15,44,244,444,NA,401
2020-03-16,49,270,491,NA,439
2020-03-17,54,299,544,NA,442
2020-03-18,60,331,602,NA,452
2020-03-19,66,366,666,NA,460
2020-03-20,73,405,737,NA,470
2020-03-21,81,448,815,NA,481
2020-03-22,90,496,902,NA,494
2020-03-23,99,550,1001,NA,501
2020-03-24,110,608,1106,NA,526
2020-03-25,122,674,1226,NA,537
2020-03-26,135,746,1357,NA,NA
2020-03-27,149,825,1501,NA,NA
2020-03-28,165,914,1663,NA,NA
2020-03-29,183,1012,1841,NA,NA
2020-03-30,203,1120,2037,NA,NA
2020-03-31,224,1240,2256,NA,NA
2020-04-01,248,1372,2496,NA,NA
