"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,287,309,298,349,247,328
2020-04-26,324,348,336,393,279,364
2020-04-27,365,390,378,442,314,393
2020-04-28,412,434,423,495,351,413
2020-04-29,465,480,472,552,392,433
2020-04-30,524,527,526,616,436,502
2020-05-01,591,575,583,682,484,585
2020-05-02,667,623,645,755,535,653
2020-05-03,752,670,711,832,590,NA
2020-05-04,849,716,782,915,649,NA
2020-05-05,957,759,858,1004,712,NA
2020-05-06,1079,801,940,1100,780,NA
2020-05-07,1217,840,1028,1203,853,NA
2020-05-08,1373,876,1124,1316,932,NA
2020-05-09,1549,908,1228,1437,1019,NA
