"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,120,132,144,124
168,2020-06-16,129,142,155,144
169,2020-06-17,139,153,167,156
170,2020-06-18,150,165,180,166
171,2020-06-19,162,178,194,180
172,2020-06-20,174,191,208,192
173,2020-06-21,186,204,222,193
174,2020-06-22,200,219,238,202
175,2020-06-23,213,234,255,231
176,2020-06-24,227,249,271,256
177,2020-06-25,241,265,289,275
178,2020-06-26,257,282,307,NA
179,2020-06-27,272,299,326,NA
180,2020-06-28,289,317,345,NA
181,2020-06-29,305,335,365,NA
182,2020-06-30,322,353,384,NA
183,2020-07-01,338,371,404,NA
184,2020-07-02,355,390,425,NA
185,2020-07-03,373,409,445,NA
186,2020-07-04,389,427,465,NA
187,2020-07-05,406,446,486,NA
