"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,11167,11166,11166,12630,9702,10803
2020-06-25,11738,11737,11738,13277,10199,11872
2020-06-26,12339,12337,12338,13956,10720,12911
2020-06-27,12970,12968,12969,14669,11269,13078
2020-06-28,13634,13632,13633,15420,11846,14341
2020-06-29,14331,14329,14330,16209,12451,14459
2020-06-30,15064,15062,15063,17038,13088,14641
2020-07-01,15835,15832,15834,17910,13758,15153
2020-07-02,16645,16642,16644,18826,14462,17583
2020-07-03,17497,17493,17495,19789,15201,18323
2020-07-04,18392,18387,18390,20801,15979,18769
2020-07-05,19333,19327,19330,21864,16796,NA
2020-07-06,20322,20315,20318,22982,17654,NA
2020-07-07,21362,21354,21358,24158,18558,NA
2020-07-08,22455,22446,22450,25394,19506,NA
2020-07-09,23604,23593,23598,26692,20504,NA
2020-07-10,24812,24799,24806,28058,21554,NA
2020-07-11,26081,26066,26074,29493,22655,NA
2020-07-12,27415,27398,27406,30999,23813,NA
2020-07-13,28818,28798,28808,32585,25031,NA
2020-07-14,30292,30270,30281,34251,26311,NA
