"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,1522,1630,1738,1686
136,2020-05-15,1635,1751,1867,1789
137,2020-05-16,1757,1881,2005,1919
138,2020-05-17,1887,2020,2153,1963
139,2020-05-18,2027,2170,2313,2043
140,2020-05-19,2177,2331,2485,2257
141,2020-05-20,2338,2503,2668,2499
142,2020-05-21,2511,2689,2867,2659
143,2020-05-22,2697,2888,3079,NA
144,2020-05-23,2897,3102,3307,NA
145,2020-05-24,3112,3332,3552,NA
146,2020-05-25,3343,3579,3815,NA
147,2020-05-26,3590,3844,4098,NA
148,2020-05-27,3856,4129,4402,NA
149,2020-05-28,4142,4435,4728,NA
