"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,146,165,184,165
108,2020-04-17,165,186,207,195
109,2020-04-18,184,208,232,205
110,2020-04-19,205,231,257,236
111,2020-04-20,226,255,284,245
112,2020-04-21,248,280,312,263
113,2020-04-22,270,305,340,301
114,2020-04-23,292,330,368,345
115,2020-04-24,314,354,394,NA
116,2020-04-25,335,378,421,NA
117,2020-04-26,355,401,447,NA
118,2020-04-27,374,422,470,NA
119,2020-04-28,392,442,492,NA
120,2020-04-29,409,461,513,NA
121,2020-04-30,423,477,531,NA
