"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,94,108,122,98
169,2020-06-17,97,111,125,101
170,2020-06-18,99,114,129,110
171,2020-06-19,103,118,133,119
172,2020-06-20,106,121,136,119
173,2020-06-21,108,124,140,119
174,2020-06-22,111,127,143,125
175,2020-06-23,113,130,147,131
176,2020-06-24,116,133,150,138
177,2020-06-25,119,136,153,147
178,2020-06-26,121,139,157,158
179,2020-06-27,124,142,160,NA
180,2020-06-28,126,144,162,NA
181,2020-06-29,128,147,166,NA
182,2020-06-30,130,149,168,NA
183,2020-07-01,133,152,171,NA
184,2020-07-02,134,154,174,NA
185,2020-07-03,136,156,176,NA
186,2020-07-04,138,158,178,NA
187,2020-07-05,140,160,180,NA
188,2020-07-06,141,162,183,NA
