"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,16730,18572,20414,19384
175,2020-06-23,17490,19416,21342,19883
176,2020-06-24,18286,20299,22312,20353
177,2020-06-25,19116,21221,23326,21081
178,2020-06-26,19985,22185,24385,21908
179,2020-06-27,20893,23193,25493,23319
180,2020-06-28,21842,24247,26652,24421
181,2020-06-29,22835,25349,27863,24817
182,2020-06-30,23873,26501,29129,25411
183,2020-07-01,24957,27705,30453,25915
184,2020-07-02,26091,28964,31837,26612
185,2020-07-03,27277,30280,33283,NA
186,2020-07-04,28516,31656,34796,NA
187,2020-07-05,29812,33094,36376,NA
188,2020-07-06,31167,34598,38029,NA
189,2020-07-07,32583,36170,39757,NA
190,2020-07-08,34064,37814,41564,NA
191,2020-07-09,35611,39532,43453,NA
192,2020-07-10,37230,41329,45428,NA
193,2020-07-11,38921,43206,47491,NA
194,2020-07-12,40690,45170,49650,NA
