"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,1392,628,1010,1095,925,2
2020-03-03,1491,685,1088,1180,996,2
2020-03-04,1597,746,1172,1271,1073,3
2020-03-05,1711,813,1262,1368,1156,8
2020-03-06,1833,886,1360,1475,1245,13
2020-03-07,1963,966,1464,1587,1341,13
2020-03-08,2103,1053,1578,1711,1445,25
2020-03-09,2252,1147,1700,1843,1557,25
2020-03-10,2413,1250,1832,1986,1678,34
2020-03-11,2584,1363,1974,2140,1808,52
2020-03-12,2768,1485,2126,2305,1947,77
2020-03-13,2965,1618,2292,2485,2099,98
2020-03-14,3176,1763,2470,2678,2262,121
2020-03-15,3403,1921,2662,2886,2438,200
2020-03-16,3645,2093,2869,3111,2627,234
2020-03-17,3904,2281,3092,3352,2832,291
2020-03-18,4182,2485,3334,3615,3053,428
2020-03-19,4480,2707,3594,3897,3291,621
2020-03-20,4799,2949,3874,4200,3548,904
2020-03-21,5140,3213,4176,4528,3824,1128
2020-03-22,5506,3500,4503,4882,4124,1546
2020-03-23,5898,3812,4855,5264,4446,1891
2020-03-24,6318,4153,5236,5677,4795,2201
2020-03-25,6767,4523,5645,6121,5169,2433
2020-03-26,7249,4926,6088,6601,5575,2915
2020-03-27,7765,5364,6564,7117,6011,3417
2020-03-28,8318,5841,7080,7676,6484,3904
2020-03-29,8910,6360,7635,8278,6992,4256
2020-03-30,9544,6924,8234,8928,7540,4579
2020-03-31,10223,7537,8880,9628,8132,5717
2020-04-01,10951,8204,9578,10385,8771,6836
2020-04-02,11730,8929,10330,11200,9460,7910
2020-04-03,12565,9717,11141,12080,10202,9056
2020-04-04,13459,10572,12016,13028,11004,10278
2020-04-05,14417,11501,12959,14051,11867,11130
2020-04-06,15443,12509,13976,15153,12799,12056
2020-04-07,16543,13604,15074,16344,13804,13717
2020-04-08,17720,14791,16256,17625,14887,15927
2020-04-09,18981,16078,17530,19007,16053,17857
2020-04-10,20332,17473,18902,20494,17310,19638
2020-04-11,21780,18984,20382,22099,18665,20727
2020-04-12,23330,20620,21975,23826,20124,22169
2020-04-13,24990,22391,23690,25686,21694,23430
2020-04-14,26769,24305,25537,27688,23386,25262
2020-04-15,28674,26374,27524,29843,25205,28320
2020-04-16,30715,28609,29662,32161,27163,30425
2020-04-17,32901,31019,31960,34652,29268,33682
2020-04-18,35243,33619,34431,37331,31531,36599
2020-04-19,37752,36418,37085,40209,33961,38654
2020-04-20,40439,39431,39935,43299,36571,40581
2020-04-21,43317,42669,42993,46615,39371,43079
2020-04-22,46400,46146,46273,50171,42375,45757
2020-04-23,49703,49875,49789,53983,45595,49492
2020-04-24,53240,53868,53554,58065,49043,52995
2020-04-25,57030,58138,57584,62435,52733,58509
2020-04-26,61089,62698,61894,67108,56680,61888
2020-04-27,65437,67560,66498,72100,60896,66501
2020-04-28,70094,72734,71414,77430,65398,71886
2020-04-29,75083,78231,76657,83115,70199,78162
2020-04-30,80428,84060,82244,89172,75316,85380
2020-05-01,86152,90227,88190,95619,80761,91589
2020-05-02,92284,96738,94511,102473,86549,96559
2020-05-03,98853,103597,101225,109752,92698,101147
2020-05-04,105888,110805,108346,117473,99219,107780
2020-05-05,113425,118360,115892,125655,106129,114715
2020-05-06,121498,126259,123878,134314,113442,125218
2020-05-07,130146,134492,132319,143466,121172,135106
2020-05-08,139409,143051,141230,153127,129333,145328
2020-05-09,149332,151921,150626,163315,137937,155939
2020-05-10,159961,161084,160522,174044,147000,162699
2020-05-11,171346,170520,170933,185332,156534,168331
2020-05-12,183542,180204,181873,197194,166552,177589
2020-05-13,196606,190110,193358,209647,177069,188974
2020-05-14,210600,200207,205404,222707,188101,202918
2020-05-15,225589,210461,218025,236391,199659,NA
2020-05-16,241646,220839,231242,250722,211762,NA
2020-05-17,258845,231303,245074,265719,224429,NA
2020-05-18,277269,241815,259542,281406,237678,NA
2020-05-19,297004,252336,274670,297808,251532,NA
2020-05-20,318143,262827,290485,314956,266014,NA
2020-05-21,340788,273250,307019,332882,281156,NA
