"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,19,28,37,32
170,2020-06-18,19,29,39,32
171,2020-06-19,20,30,40,33
172,2020-06-20,21,32,43,33
173,2020-06-21,22,33,44,33
174,2020-06-22,23,35,47,33
175,2020-06-23,25,37,49,35
176,2020-06-24,25,38,51,35
177,2020-06-25,27,40,53,35
178,2020-06-26,28,42,56,35
179,2020-06-27,29,44,59,35
180,2020-06-28,30,46,62,NA
181,2020-06-29,32,48,64,NA
182,2020-06-30,34,51,68,NA
183,2020-07-01,35,53,71,NA
184,2020-07-02,37,56,75,NA
185,2020-07-03,38,58,78,NA
186,2020-07-04,40,61,82,NA
187,2020-07-05,42,64,86,NA
188,2020-07-06,44,67,90,NA
189,2020-07-07,46,70,94,NA
