"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
197,2020-07-15,13499,16109,18719,16031
198,2020-07-16,13933,16627,19321,16672
199,2020-07-17,14381,17161,19941,16954
200,2020-07-18,14843,17713,20583,17209
201,2020-07-19,15321,18283,21245,17773
202,2020-07-20,15813,18870,21927,17898
203,2020-07-21,16321,19477,22633,18354
204,2020-07-22,16846,20103,23360,18850
205,2020-07-23,17388,20750,24112,19423
206,2020-07-24,17947,21417,24887,19965
207,2020-07-25,18524,22105,25686,20920
208,2020-07-26,19120,22816,26512,NA
209,2020-07-27,19735,23550,27365,NA
210,2020-07-28,20369,24307,28245,NA
211,2020-07-29,21023,25088,29153,NA
212,2020-07-30,21700,25895,30090,NA
213,2020-07-31,22398,26728,31058,NA
214,2020-08-01,23118,27587,32056,NA
215,2020-08-02,23861,28474,33087,NA
216,2020-08-03,24628,29389,34150,NA
217,2020-08-04,25420,30334,35248,NA
