"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,274,358,442,311
95,2020-04-04,324,424,524,417
96,2020-04-05,383,501,619,532
97,2020-04-06,452,592,732,636
98,2020-04-07,535,700,865,804
99,2020-04-08,632,827,1022,899
100,2020-04-09,748,978,1208,981
101,2020-04-10,884,1156,1428,1050
102,2020-04-11,1045,1367,1689,NA
103,2020-04-12,1235,1616,1997,NA
104,2020-04-13,1461,1911,2361,NA
105,2020-04-14,1727,2259,2791,NA
106,2020-04-15,2041,2670,3299,NA
107,2020-04-16,2412,3156,3900,NA
108,2020-04-17,2852,3731,4610,NA
