"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,24,29,34,1752
181,2020-06-29,26,31,36,1853
182,2020-06-30,26,32,38,1948
183,2020-07-01,28,34,40,2058
184,2020-07-02,30,36,42,2147
185,2020-07-03,31,38,45,2241
186,2020-07-04,33,40,47,2283
187,2020-07-05,35,42,49,2316
188,2020-07-06,36,44,52,2446
189,2020-07-07,38,46,54,2647
190,2020-07-08,40,49,58,2816
191,2020-07-09,42,51,60,NA
192,2020-07-10,44,54,64,NA
193,2020-07-11,47,57,67,NA
194,2020-07-12,49,60,71,NA
195,2020-07-13,52,63,74,NA
196,2020-07-14,54,66,78,NA
197,2020-07-15,58,70,82,NA
198,2020-07-16,61,74,87,NA
199,2020-07-17,63,77,91,NA
200,2020-07-18,68,82,96,NA
