"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,1209,1413,1617,1597
179,2020-06-27,1290,1507,1724,1597
180,2020-06-28,1375,1607,1839,1752
181,2020-06-29,1468,1715,1962,1853
182,2020-06-30,1565,1829,2093,1948
183,2020-07-01,1670,1951,2232,2058
184,2020-07-02,1781,2081,2381,2147
185,2020-07-03,1900,2220,2540,2241
186,2020-07-04,2026,2368,2710,2283
187,2020-07-05,2162,2526,2890,2316
188,2020-07-06,2306,2695,3084,2446
189,2020-07-07,2460,2875,3290,NA
190,2020-07-08,2624,3067,3510,NA
191,2020-07-09,2799,3271,3743,NA
192,2020-07-10,2986,3490,3994,NA
193,2020-07-11,3185,3722,4259,NA
194,2020-07-12,3398,3971,4544,NA
195,2020-07-13,3625,4236,4847,NA
196,2020-07-14,3866,4518,5170,NA
197,2020-07-15,4125,4820,5515,NA
198,2020-07-16,4400,5142,5884,NA
