"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"China",2020-02-01,12776,13204,13632,535,14399,"35.86166","104.195397"
"China",2020-02-02,15351,15866,16381,643,17211,"35.86166","104.195397"
"China",2020-02-03,18302,18916,19530,766,20448,"35.86166","104.195397"
"China",2020-02-04,21626,22351,23076,906,24320,"35.86166","104.195397"
"China",2020-02-05,25301,26149,26997,1060,28047,"35.86166","104.195397"
"China",2020-02-06,29278,30260,31242,1226,31207,"35.86166","104.195397"
"China",2020-02-07,33488,34611,35734,1402,34625,"35.86166","104.195397"
"China",2020-02-08,37839,39108,40377,1585,37232,"35.86166","104.195397"
"China",2020-02-09,42225,43641,45057,1768,40206,"35.86166","104.195397"
"China",2020-02-10,46540,48100,49660,1949,42696,"35.86166","104.195397"
"China",2020-02-11,50680,52379,54078,2122,44724,"35.86166","104.195397"
"China",2020-02-12,54562,56391,58220,2285,59865,"35.86166","104.195397"
"China",2020-02-13,58121,60070,62019,2434,64021,"35.86166","104.195397"
"China",2020-02-14,61320,63376,65432,2568,66559,"35.86166","104.195397"
"China",2020-02-15,64144,66294,68444,2686,68566,"35.86166","104.195397"
"China",2020-02-16,66594,68827,71060,2789,70618,"35.86166","104.195397"
"China",2020-02-17,68694,70997,73300,2877,72508,"35.86166","104.195397"
"China",2020-02-18,70470,72833,75196,2951,74258,"35.86166","104.195397"
"China",2020-02-19,71959,74371,76783,3014,74652,"35.86166","104.195397"
"China",2020-02-20,73194,75648,78102,3065,75543,"35.86166","104.195397"
"China",2020-02-21,74213,76701,79189,3108,76369,"35.86166","104.195397"
"China",2020-02-22,75049,77565,80081,3143,77016,"35.86166","104.195397"
"China",2020-02-23,75730,78269,80808,3172,77234,"35.86166","104.195397"
"China",2020-02-24,76285,78842,81399,3195,77749,"35.86166","104.195397"
"China",2020-02-25,76733,79306,81879,3214,78159,"35.86166","104.195397"
"China",2020-02-26,77096,79681,82266,3229,78598,"35.86166","104.195397"
"China",2020-02-27,77389,79984,82579,3241,78927,"35.86166","104.195397"
"China",2020-02-28,77625,80227,82829,3251,79355,"35.86166","104.195397"
"China",2020-02-29,77814,80423,83032,3259,79929,"35.86166","104.195397"
"China",2020-03-01,77966,80580,83194,3265,80134,"35.86166","104.195397"
"China",2020-03-02,78088,80706,83324,3270,80261,"35.86166","104.195397"
"China",2020-03-03,78186,80807,83428,3274,80380,"35.86166","104.195397"
"China",2020-03-04,78265,80889,83513,3278,80497,"35.86166","104.195397"
"China",2020-03-05,78327,80953,83579,3280,80667,"35.86166","104.195397"
"China",2020-03-06,78378,81006,83634,3282,80768,"35.86166","104.195397"
"China",2020-03-07,78418,81047,83676,3284,80814,"35.86166","104.195397"
"China",2020-03-08,78450,81080,83710,3285,80859,"35.86166","104.195397"
"China",2020-03-09,78476,81107,83738,3287,80879,"35.86166","104.195397"
"China",2020-03-10,78496,81128,83760,3287,80908,"35.86166","104.195397"
"China",2020-03-11,78514,81146,83778,3288,80932,"35.86166","104.195397"
"China",2020-03-12,78526,81159,83792,3289,80954,"35.86166","104.195397"
"China",2020-03-13,78537,81170,83803,3289,80973,"35.86166","104.195397"
"China",2020-03-14,78546,81179,83812,3289,80995,"35.86166","104.195397"
"China",2020-03-15,78552,81186,83820,3290,81020,"35.86166","104.195397"
"China",2020-03-16,78557,81191,83825,3290,81130,"35.86166","104.195397"
"China",2020-03-17,78562,81196,83830,3290,81163,"35.86166","104.195397"
"China",2020-03-18,78565,81199,83833,3290,81238,"35.86166","104.195397"
"China",2020-03-19,78568,81202,83836,3290,81337,"35.86166","104.195397"
"China",2020-03-20,78571,81205,83839,3291,81416,"35.86166","104.195397"
"China",2020-03-21,78572,81206,83840,3291,81499,"35.86166","104.195397"
"China",2020-03-22,78574,81208,83842,3291,81649,"35.86166","104.195397"
"China",2020-03-23,78575,81209,83843,3291,81748,"35.86166","104.195397"
"China",2020-03-24,78576,81210,83844,3291,81847,"35.86166","104.195397"
"China",2020-03-25,78577,81211,83845,3291,81968,"35.86166","104.195397"
"China",2020-03-26,78577,81211,83845,3291,82079,"35.86166","104.195397"
"China",2020-03-27,78578,81212,83846,3291,82213,"35.86166","104.195397"
"China",2020-03-28,78578,81212,83846,3291,82342,"35.86166","104.195397"
"China",2020-03-29,78579,81213,83847,3291,81439,"35.86166","104.195397"
"China",2020-03-30,78579,81213,83847,3291,NA,"35.86166","104.195397"
"China",2020-03-31,78579,81213,83847,3291,NA,"35.86166","104.195397"
"China",2020-04-01,78579,81213,83847,3291,NA,"35.86166","104.195397"
"China",2020-04-02,78579,81213,83847,3291,NA,"35.86166","104.195397"
"China",2020-04-03,78579,81213,83847,3291,NA,"35.86166","104.195397"
"China",2020-04-04,78579,81213,83847,3291,NA,"35.86166","104.195397"
"China",2020-04-05,78580,81214,83848,3291,NA,"35.86166","104.195397"
