"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,39888,41296,40592,45150,36034,40654
2020-07-16,41222,41989,41606,46278,36934,40978
2020-07-17,42599,42657,42628,47414,37842,41303
2020-07-18,44023,43300,43662,48565,38759,43451
2020-07-19,45495,43919,44707,49727,39687,43766
2020-07-20,47015,44513,45764,50903,40625,43957
2020-07-21,48587,45083,46835,52094,41576,44267
2020-07-22,50211,45628,47920,53301,42539,45184
2020-07-23,51889,46150,49020,54524,43516,46056
2020-07-24,53623,46648,50136,55765,44507,46683
2020-07-25,55415,47123,51269,57026,45512,46926
2020-07-26,57268,47575,52422,58308,46536,NA
2020-07-27,59182,48006,53594,59612,47576,NA
2020-07-28,61160,48415,54788,60940,48636,NA
2020-07-29,63204,48803,56004,62292,49716,NA
2020-07-30,65316,49172,57244,63672,50816,NA
2020-07-31,67500,49521,58510,65080,51940,NA
2020-08-01,69756,49852,59804,66519,53089,NA
2020-08-02,72087,50165,61126,67989,54263,NA
2020-08-03,74497,50461,62479,69494,55464,NA
2020-08-04,76986,50740,63863,71034,56692,NA
