"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,58529,60100,59314,63458,55170,61183
2020-05-17,61643,62650,62146,66488,57804,62345
2020-05-18,64924,65226,65075,69621,60529,63066
2020-05-19,68379,67822,68100,72858,63342,65995
2020-05-20,72018,70430,71224,76200,66248,69859
2020-05-21,75850,73044,74447,79648,69246,73739
2020-05-22,79887,75657,77772,83205,72339,76871
2020-05-23,84138,78263,81200,86873,75527,80558
2020-05-24,88615,80855,84735,90655,78815,NA
2020-05-25,93331,83426,88378,94552,82204,NA
2020-05-26,98298,85971,92134,98571,85697,NA
2020-05-27,103529,88483,96006,102713,89299,NA
2020-05-28,109038,90955,99996,106982,93010,NA
2020-05-29,114841,93384,104112,111386,96838,NA
2020-05-30,120952,95765,108358,115928,100788,NA
