"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,77,83,89,87
141,2020-05-20,83,89,95,90
142,2020-05-21,90,96,102,101
143,2020-05-22,96,103,110,106
144,2020-05-23,104,111,118,115
145,2020-05-24,112,120,128,121
146,2020-05-25,120,129,138,121
147,2020-05-26,130,139,148,133
148,2020-05-27,140,150,160,NA
149,2020-05-28,151,162,173,NA
150,2020-05-29,162,174,186,NA
151,2020-05-30,175,188,201,NA
152,2020-05-31,189,202,215,NA
153,2020-06-01,203,218,233,NA
154,2020-06-02,219,235,251,NA
