"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,1622,1676,1730,1628
148,2020-05-27,1743,1801,1859,1839
149,2020-05-28,1873,1935,1997,1951
150,2020-05-29,2013,2080,2147,2103
151,2020-05-30,2163,2235,2307,2361
152,2020-05-31,2324,2401,2478,2429
153,2020-06-01,2497,2580,2663,2541
154,2020-06-02,2683,2772,2861,2709
155,2020-06-03,2884,2979,3074,NA
156,2020-06-04,3098,3201,3304,NA
157,2020-06-05,3329,3439,3549,NA
158,2020-06-06,3577,3695,3813,NA
159,2020-06-07,3843,3970,4097,NA
160,2020-06-08,4129,4266,4403,NA
161,2020-06-09,4437,4584,4731,NA
