"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,28,53,78,37
115,2020-04-24,31,59,87,43
116,2020-04-25,34,65,96,50
117,2020-04-26,37,72,107,58
118,2020-04-27,41,79,117,67
119,2020-04-28,46,88,130,79
120,2020-04-29,50,97,144,116
121,2020-04-30,56,107,158,137
122,2020-05-01,61,118,175,NA
123,2020-05-02,68,131,194,NA
124,2020-05-03,75,144,213,NA
125,2020-05-04,83,160,237,NA
126,2020-05-05,91,176,261,NA
127,2020-05-06,101,195,289,NA
128,2020-05-07,112,215,318,NA
