"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,561,601,641,609
171,2020-06-19,579,620,661,638
172,2020-06-20,597,639,681,657
173,2020-06-21,615,659,703,670
174,2020-06-22,633,678,723,679
175,2020-06-23,651,697,743,693
176,2020-06-24,669,716,763,714
177,2020-06-25,686,735,784,733
178,2020-06-26,704,754,804,763
179,2020-06-27,721,772,823,763
180,2020-06-28,739,791,843,797
181,2020-06-29,756,809,862,NA
182,2020-06-30,771,826,881,NA
183,2020-07-01,787,843,899,NA
184,2020-07-02,803,860,917,NA
185,2020-07-03,819,877,935,NA
186,2020-07-04,834,893,952,NA
187,2020-07-05,849,909,969,NA
188,2020-07-06,863,924,985,NA
189,2020-07-07,877,939,1001,NA
190,2020-07-08,890,953,1016,NA
