"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,12039,13507,14975,13894
109,2020-04-18,12743,14297,15851,14267
110,2020-04-19,13431,15068,16705,14580
111,2020-04-20,14097,15816,17535,15385
112,2020-04-21,14738,16535,18332,15914
113,2020-04-22,15350,17221,19092,16740
114,2020-04-23,15928,17870,19812,17826
115,2020-04-24,16472,18480,20488,20004
116,2020-04-25,16979,19049,21119,NA
117,2020-04-26,17450,19578,21706,NA
118,2020-04-27,17885,20065,22245,NA
119,2020-04-28,18284,20513,22742,NA
120,2020-04-29,18648,20921,23194,NA
121,2020-04-30,18979,21293,23607,NA
122,2020-05-01,19279,21629,23979,NA
