"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,25181,26724,25952,27984,23920,26077
2020-05-26,27202,28591,27896,30080,25712,28600
2020-05-27,29386,30498,29942,32286,27598,31033
2020-05-28,31746,32433,32090,34602,29578,33699
2020-05-29,34294,34386,34340,37028,31652,36486
2020-05-30,37048,36344,36696,39569,33823,37296
2020-05-31,40022,38295,39158,42224,36092,37961
2020-06-01,43236,40228,41732,44999,38465,38046
2020-06-02,46707,42130,44418,47895,40941,NA
2020-06-03,50457,43992,47224,50921,43527,NA
2020-06-04,54508,45803,50156,54083,46229,NA
2020-06-05,58884,47555,53220,57386,49054,NA
2020-06-06,63612,49240,56426,60843,52009,NA
2020-06-07,68719,50852,59786,64466,55106,NA
2020-06-08,74236,52387,63312,68269,58355,NA
