"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
134,2020-05-13,1255,1349,1443,1134
135,2020-05-14,1320,1419,1518,1423
136,2020-05-15,1390,1494,1598,1572
137,2020-05-16,1462,1572,1682,1640
138,2020-05-17,1540,1655,1770,1692
139,2020-05-18,1621,1742,1863,1749
140,2020-05-19,1705,1833,1961,1846
141,2020-05-20,1794,1929,2064,1978
142,2020-05-21,1889,2031,2173,NA
143,2020-05-22,1988,2137,2286,NA
144,2020-05-23,2093,2250,2407,NA
145,2020-05-24,2203,2368,2533,NA
146,2020-05-25,2318,2492,2666,NA
147,2020-05-26,2440,2623,2806,NA
148,2020-05-27,2568,2760,2952,NA
