"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,26525,33572,40619,35117
182,2020-06-30,27585,34914,42243,35962
183,2020-07-01,28688,36310,43932,36819
184,2020-07-02,29835,37762,45689,37328
185,2020-07-03,31028,39272,47516,38404
186,2020-07-04,32270,40843,49416,39255
187,2020-07-05,33560,42476,51392,39935
188,2020-07-06,34902,44175,53448,40569
189,2020-07-07,36298,45941,55584,41524
190,2020-07-08,37749,47778,57807,42322
191,2020-07-09,39259,49689,60119,43191
192,2020-07-10,40829,51676,62523,NA
193,2020-07-11,42461,53742,65023,NA
194,2020-07-12,44159,55891,67623,NA
195,2020-07-13,45925,58126,70327,NA
196,2020-07-14,47762,60451,73140,NA
197,2020-07-15,49671,62868,76065,NA
198,2020-07-16,51658,65382,79106,NA
199,2020-07-17,53723,67996,82269,NA
200,2020-07-18,55871,70715,85559,NA
201,2020-07-19,58106,73543,88980,NA
