"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,5,7,9,152
177,2020-06-25,5,7,9,166
178,2020-06-26,6,8,10,172
179,2020-06-27,6,8,10,172
180,2020-06-28,7,9,11,199
181,2020-06-29,7,9,11,218
182,2020-06-30,8,10,12,232
183,2020-07-01,8,11,14,250
184,2020-07-02,9,12,15,267
185,2020-07-03,9,12,15,275
186,2020-07-04,10,13,16,278
187,2020-07-05,11,14,17,NA
188,2020-07-06,11,15,19,NA
189,2020-07-07,12,16,20,NA
190,2020-07-08,14,18,22,NA
191,2020-07-09,14,19,24,NA
192,2020-07-10,15,20,25,NA
193,2020-07-11,17,22,27,NA
194,2020-07-12,17,23,29,NA
195,2020-07-13,19,25,31,NA
196,2020-07-14,20,27,34,NA
